##Figure1-SourceData5. Swimming metrics of 1-day-old-larvae subjected to randomized step increases in pressure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial_ID,Time,Frame,RelTime,Pressure_Level,Genotype,StimulusDuration,Type_Experiment,Category_pressure,Basal_pressure,Bins,File_name,Avg_Speed,Avg_Y_displacement,Avg_Y_displacement_Up,Avg_Y_displacement_Down,Avg_Y_movement,Num_Tracks_Up,Num_Tracks_Down,Tortuosity,Straightness_X,Straightness_Y,PressVal,ParticleCount,PartPc,Corr_Avg_Speed,Corr_Avg_Y_displacement,Corr_Avg_Y_displacement_Up,Corr_Avg_Y_displacement_Down,Corr_Avg_Y_movement,Corr_Num_Tracks_Up,Corr_Num_Tracks_Down
181220_E021,118,118,108,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_217.res,2.477753795,-0.385017773,0.387022771,-0.722297573,-0.385017773,44,103,0.349680526,0.014499124,-0.059803578,-3.3984375,NA,NA,-0.083713179,-0.016286124,-0.032363813,0.005286836,-0.016286124,-3.9,-1.6
181220_E021,119,119,109,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_218.res,2.597955711,-0.454312265,0.265797209,-0.694348756,-0.454312265,40,120,0.382327626,0.041813028,-0.070090293,-3.424479167,NA,NA,0.036488737,-0.085580616,-0.153589374,0.033235653,-0.085580616,-7.9,15.4
181220_E021,120,120,110,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_219.res,2.561721424,-0.330651372,0.485694665,-0.703838132,-0.330651372,48,105,0.374201431,-0.023805868,-0.051899138,-3.528645833,NA,NA,0.00025445,0.038080277,0.066308082,0.023746277,0.038080277,0.1,0.4
181220_E021,121,121,111,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_220.res,2.612277611,-0.357284826,0.529352093,-0.707059024,-0.357284826,43,109,0.383618636,0.009289042,-0.043326766,-3.528645833,NA,NA,0.050810637,0.011446823,0.10996551,0.020525385,0.011446823,-4.9,4.4
181220_E021,122,122,112,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_221.res,2.431059799,-0.224976645,0.500258146,-0.652059355,-0.224976645,53,90,0.369741074,-0.043119565,-0.023507195,-3.502604167,NA,NA,-0.130407175,0.143755004,0.080871562,0.075525054,0.143755004,5.1,-14.6
181220_E021,123,123,113,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_222.res,2.569237453,-0.345825208,0.417350992,-0.658364033,-0.345825208,43,105,0.35759176,-0.003402371,-0.041455507,-3.385416667,NA,NA,0.007770479,0.022906441,-0.002035592,0.069220376,0.022906441,-4.9,0.4
181220_E021,124,124,114,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_223.res,2.522488025,-0.357191194,0.351274388,-0.696965505,-0.357191194,47,98,0.350233491,0.003636865,-0.045847324,-3.450520833,NA,NA,-0.038978949,0.011540455,-0.068112195,0.030618905,0.011540455,-0.9,-6.6
181220_E021,125,125,115,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_224.res,2.484611337,-0.15813014,0.486222557,-0.563341629,-0.15813014,61,97,0.330460287,-0.02748195,-0.016880875,-3.4765625,NA,NA,-0.076855637,0.21060151,0.066835973,0.16424278,0.21060151,13.1,-7.6
181220_E021,126,126,116,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_225.res,2.522974975,-0.331481589,0.393052025,-0.680575058,-0.331481589,53,110,0.350379963,0.011789616,-0.035356932,-3.584183673,NA,NA,-0.038491999,0.03725006,-0.026334559,0.047009352,0.03725006,5.1,5.4
181220_E021,127,127,117,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_226.res,2.697491171,-0.519027055,0.268283144,-0.73390329,-0.519027055,31,116,0.346503744,-0.052710715,-0.072697661,-3.5546875,NA,NA,0.136024197,-0.150295406,-0.15110344,-0.006318881,-0.150295406,-16.9,11.4
181220_E021,128,128,118,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_227.res,2.507045313,-0.408536028,0.39999512,-0.784217167,-0.408536028,46,99,0.382410934,-0.006093968,-0.067297565,-3.567708333,NA,NA,-0.054421661,-0.039804379,-0.019391464,-0.056632758,-0.039804379,-1.9,-5.6
181220_E021,129,129,119,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_228.res,2.376714659,-0.367812044,0.49039775,-0.686575681,-0.367812044,39,105,0.388996559,-0.002784145,-0.065690594,-3.372395833,NA,NA,-0.184752315,0.000919606,0.071011166,0.041008728,0.000919606,-8.9,0.4
181220_E021,130,130,120,237.5,WT,60,Step,237.5,0,NA,181220_E001T_21.avi_lane_229.res,2.47223522,-0.390381506,0.416384594,-0.690037487,-0.390381506,39,105,0.368821591,-0.010633048,-0.06885877,NA,NA,NA,-0.089231754,-0.021649857,-0.00300199,0.037546923,-0.021649857,-8.9,0.4
150121_E001,1,1,-9,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_100.res,2.050283772,-0.043045996,0.605998064,-0.837608796,-0.043045996,219,179,NA,-0.022793623,0.119731549,0.133333333,NA,NA,0.091959139,-0.044900025,-0.012043353,-0.09286009,-0.044900025,0.2,-1.6
150121_E001,2,2,-8,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_101.res,1.93894006,-0.034934362,0.645076625,-0.775652788,-0.034934362,208,191,NA,-0.015262284,0.103227924,0.166666667,NA,NA,-0.019384573,-0.036788391,0.027035207,-0.030904083,-0.036788391,-10.8,10.4
150121_E001,3,3,-7,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_102.res,1.97829058,0.018117502,0.589379918,-0.69435585,0.018117502,222,178,0.495169765,0.013504314,0.138124051,0.033333333,NA,NA,0.019965947,0.016263472,-0.028661499,0.050392856,0.016263472,3.2,-2.6
150121_E001,4,4,-6,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_103.res,1.956269483,-0.013636372,0.614968916,-0.708410636,-0.013636372,210,190,0.509659215,-0.003818635,0.104483489,0.266666667,NA,NA,-0.00205515,-0.015490401,-0.003072502,0.036338069,-0.015490401,-8.8,9.4
150121_E001,5,5,-5,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_104.res,1.910941737,-0.014162269,0.579173859,-0.758426579,-0.014162269,222,177,NA,0.003211439,0.120067062,0.150943396,NA,NA,-0.047382896,-0.016016299,-0.038867558,-0.013677874,-0.016016299,3.2,-3.6
150121_E001,6,6,-4,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_105.res,1.896053397,-0.008616088,0.601959237,-0.754874819,-0.008616088,220,180,0.515018331,-0.012605208,0.09776158,0.185185185,NA,NA,-0.062271236,-0.010470117,-0.01608218,-0.010126113,-0.010470117,1.2,-0.6
150121_E001,7,7,-3,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_106.res,1.95697518,0.05241962,0.667250073,-0.738076677,0.05241962,225,175,0.528662194,-0.011792179,0.129517003,0.037735849,NA,NA,-0.001349453,0.05056559,0.049208655,0.006672028,0.05056559,6.2,-5.6
150121_E001,8,8,-2,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_107.res,1.937048102,0.028755489,0.622428182,-0.661188451,0.028755489,215,185,0.521025106,-0.028431133,0.115310859,0.296296296,NA,NA,-0.02127653,0.02690146,0.004386764,0.083560255,0.02690146,-3.8,4.4
150121_E001,9,9,-1,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_108.res,1.96946556,0.033243899,0.613398427,-0.732231879,0.033243899,227,172,0.517829884,0.011013925,0.139183112,0.150943396,NA,NA,0.011140927,0.03138987,-0.00464299,0.012516826,0.03138987,8.2,-8.6
150121_E001,10,10,0,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_109.res,1.988978458,0.000398871,0.640780875,-0.78666058,0.000398871,220,179,0.516658449,-0.026985773,0.107340664,437.3333333,NA,NA,0.030653825,-0.001455158,0.022739457,-0.041911875,-0.001455158,1.2,-1.6
150121_E001,11,11,1,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_110.res,2.09073485,-0.419896098,0.471221552,-0.855288212,-0.419896098,130,268,0.485236006,0.004627844,-0.10792679,562.1481481,NA,NA,0.132410217,-0.421750127,-0.146819866,-0.110539507,-0.421750127,-88.8,87.4
150121_E001,12,12,2,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_111.res,2.152478083,-0.007197247,0.549604655,-0.737798588,-0.007197247,227,173,0.459241283,-0.009645626,0.104591703,558.2264151,NA,NA,0.19415345,-0.009051277,-0.068436762,0.006950117,-0.009051277,8.2,-7.6
150121_E001,13,13,3,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_112.res,2.129268571,-0.071953321,0.611090934,-0.738446745,-0.071953321,197,202,NA,0.002944851,0.080161052,555.4814815,NA,NA,0.170943938,-0.073807351,-0.006950484,0.006301961,-0.073807351,-21.8,21.4
150121_E001,14,14,4,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_113.res,2.08798943,0.026328614,0.631769448,-0.702730906,0.026328614,218,181,0.498487068,-0.004945032,0.104396576,553.8490566,NA,NA,0.129664798,0.024474585,0.013728031,0.0420178,0.024474585,-0.8,0.4
150121_E001,15,15,5,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_114.res,2.161108137,5.16E-05,0.718956202,-0.755909371,5.16E-05,204,194,NA,-0.003441339,0.122096778,554.7407407,NA,NA,0.202783504,-0.001802411,0.100914785,-0.011160665,-0.001802411,-14.8,13.4
150121_E001,16,16,6,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_115.res,2.138827089,-0.18850507,0.600385036,-0.824753684,-0.18850507,178,221,NA,-0.021599528,0.056275421,555.2075472,NA,NA,0.180502456,-0.190359099,-0.017656382,-0.080004979,-0.190359099,-40.8,40.4
150121_E001,17,17,7,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_116.res,2.139553482,-0.111721126,0.673498248,-0.826091472,-0.111721126,190,209,NA,-0.013631424,0.086035991,553.1698113,NA,NA,0.181228849,-0.113575156,0.05545683,-0.081342766,-0.113575156,-28.8,28.4
150121_E001,18,18,8,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_117.res,2.069297475,-0.070509632,0.621776287,-0.795108796,-0.070509632,204,195,NA,-0.037206935,0.059561667,552.4444444,NA,NA,0.110972842,-0.072363661,0.003734869,-0.05036009,-0.072363661,-14.8,14.4
150121_E001,19,19,9,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_118.res,2.14496923,-0.042980502,0.641529598,-0.814874869,-0.042980502,212,188,0.513484665,-0.00825387,0.092531097,553.8113208,NA,NA,0.186644597,-0.044834531,0.02348818,-0.070126164,-0.044834531,-6.8,7.4
150121_E001,20,20,10,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_119.res,2.043742844,-0.042380215,0.596114262,-0.766461548,-0.042380215,212,187,NA,-0.002276747,0.112120044,552,NA,NA,0.085418211,-0.044234244,-0.021927155,-0.021712842,-0.044234244,-6.8,6.4
150121_E001,21,21,11,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_120.res,2.05247404,-0.056797578,0.571240801,-0.734197275,-0.056797578,207,192,NA,-0.007522066,0.105602478,550.9433962,NA,NA,0.094149407,-0.058651607,-0.046800617,0.010551431,-0.058651607,-11.8,11.4
150121_E001,22,22,12,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_121.res,2.131224358,-0.037078436,0.61638794,-0.720894944,-0.037078436,204,195,NA,0.00279298,0.097416506,554.5925926,NA,NA,0.172899725,-0.038932465,-0.001653477,0.023853762,-0.038932465,-14.8,14.4
150121_E001,23,23,13,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_122.res,2.202643432,-0.106026009,0.618683821,-0.807196776,-0.106026009,195,202,NA,0.002539646,0.089199274,552.490566,NA,NA,0.244318799,-0.107880039,0.000642404,-0.062448071,-0.107880039,-23.8,21.4
150121_E001,24,24,14,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_123.res,2.200357345,-0.010909929,0.654158319,-0.731804939,-0.010909929,207,191,0.496005985,-0.014234377,0.107321264,554.3018868,NA,NA,0.242032712,-0.012763958,0.036116901,0.012943766,-0.012763958,-11.8,10.4
150121_E001,25,25,15,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_124.res,2.164848565,-0.096358068,0.588836842,-0.728845677,-0.096358068,192,208,0.478687491,-0.009631039,0.0798337,553.5555556,NA,NA,0.206523932,-0.098212097,-0.029204576,0.015903029,-0.098212097,-26.8,27.4
150121_E001,26,26,16,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_125.res,2.246493669,-0.149501103,0.674768418,-0.814068867,-0.149501103,178,221,0.519232118,-0.007798183,0.068135651,552.1132075,NA,NA,0.288169036,-0.151355132,0.056727,-0.069320161,-0.151355132,-40.8,40.4
150121_E001,27,27,17,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_126.res,2.121563079,-0.069858436,0.622766916,-0.759369953,-0.069858436,199,200,NA,-0.017583893,0.090457773,552.1851852,NA,NA,0.163238446,-0.071712465,0.004725499,-0.014621247,-0.071712465,-19.8,19.4
150121_E001,28,28,18,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_127.res,2.21772518,-0.137147533,0.634066193,-0.824945295,-0.137147533,188,211,NA,-0.002610684,0.075372477,552.9811321,NA,NA,0.259400547,-0.139001562,0.016024775,-0.080196589,-0.139001562,-30.8,30.4
150121_E001,29,29,19,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_128.res,2.106145419,0.030710771,0.620817795,-0.713279786,0.030710771,222,176,NA,0.015684577,0.118003867,551.3703704,NA,NA,0.147820786,0.028856741,0.002776378,0.03146892,0.028856741,3.2,-4.6
150121_E001,30,30,20,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_129.res,2.169962729,-0.006862609,0.633623497,-0.707708662,-0.006862609,209,191,0.489044003,0.004952889,0.124332966,556.4074074,NA,NA,0.211638096,-0.008716638,0.01558208,0.037040044,-0.008716638,-9.8,10.4
150121_E001,31,31,21,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_130.res,2.058552957,-0.095221097,0.615965347,-0.742209831,-0.095221097,190,209,NA,0.008172892,0.076804615,555.6226415,NA,NA,0.100228324,-0.097075126,-0.002076071,0.002538875,-0.097075126,-28.8,28.4
150121_E001,32,32,22,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_131.res,2.152911104,-0.079280705,0.674484402,-0.724732149,-0.079280705,184,215,0.49624027,0.015507149,0.098218519,553.6666667,NA,NA,0.194586471,-0.081134735,0.056442984,0.020016556,-0.081134735,-34.8,34.4
150121_E001,33,33,23,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_132.res,2.102750904,-0.08698121,0.65625892,-0.736416165,-0.08698121,186,213,NA,0.016859087,0.072513681,550.9056604,NA,NA,0.144426271,-0.088835239,0.038217503,0.008332541,-0.088835239,-32.8,32.4
150121_E001,34,34,24,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_133.res,2.119077566,-0.084939909,0.631430999,-0.82732886,-0.084939909,203,196,NA,-0.014071242,0.0785326,553.2592593,NA,NA,0.160752933,-0.086793939,0.013389582,-0.082580154,-0.086793939,-15.8,15.4
150121_E001,35,35,25,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_134.res,2.160720518,-0.13616596,0.629544642,-0.805453932,-0.13616596,186,213,NA,0.006382393,0.072113319,552.8679245,NA,NA,0.202395885,-0.138019989,0.011503225,-0.060705226,-0.138019989,-32.8,32.4
150121_E001,36,36,26,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_135.res,2.172579292,-0.100638548,0.644536654,-0.758414025,-0.100638548,187,212,NA,0.01940386,0.07695376,550.6792453,NA,NA,0.21425466,-0.102492577,0.026495236,-0.01366532,-0.102492577,-31.8,31.4
150121_E001,37,37,27,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_136.res,2.089382961,-0.032197439,0.635797846,-0.677317013,-0.032197439,196,203,NA,-0.006541489,0.109422005,555.8148148,NA,NA,0.131058328,-0.034051469,0.017756429,0.067431692,-0.034051469,-22.8,22.4
150121_E001,38,38,28,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_137.res,2.205451165,-0.098869232,0.617538027,-0.887437582,-0.098869232,209,190,0.500055159,-0.000464716,0.085659353,554.2641509,NA,NA,0.247126532,-0.100723262,-0.00050339,-0.142688876,-0.100723262,-9.8,9.4
150121_E001,39,39,29,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_138.res,2.15435763,-0.119495614,0.616573639,-0.75285753,-0.119495614,185,215,0.491674178,-0.025413662,0.066171715,550.8518519,NA,NA,0.196032997,-0.121349644,-0.001467779,-0.008108824,-0.121349644,-33.8,34.4
150121_E001,40,40,30,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_139.res,2.154522927,-0.086820544,0.661814771,-0.761005758,-0.086820544,189,210,NA,0.003014853,0.09157731,552.4150943,NA,NA,0.196198294,-0.088674573,0.043773354,-0.016257053,-0.088674573,-29.8,29.4
150121_E001,41,41,31,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_140.res,2.181899902,-0.197010694,0.604574288,-0.877043391,-0.197010694,183,216,NA,0.00771632,0.080853685,555.1851852,NA,NA,0.223575269,-0.198864723,-0.013467129,-0.132294685,-0.198864723,-35.8,35.4
150121_E001,42,42,32,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_141.res,2.14666752,-0.094817681,0.669975137,-0.76986992,-0.094817681,187,212,NA,-0.024471476,0.068818968,553.6296296,NA,NA,0.188342887,-0.09667171,0.05193372,-0.025121214,-0.09667171,-31.8,31.4
150121_E001,43,43,33,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_142.res,2.204680959,-0.075732734,0.621858086,-0.798623902,-0.075732734,203,196,0.496882966,0.000939277,0.091277103,552.2264151,NA,NA,0.246356327,-0.077586763,0.003816668,-0.053875197,-0.077586763,-15.8,15.4
150121_E001,44,44,34,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_143.res,2.135901531,-0.078116534,0.719036635,-0.84462442,-0.078116534,195,203,NA,0.028880625,0.101193733,554.1111111,NA,NA,0.177576898,-0.079970563,0.100995218,-0.099875714,-0.079970563,-23.8,22.4
150121_E001,45,45,35,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_144.res,2.167404008,-0.052136179,0.640187671,-0.748201034,-0.052136179,200,199,NA,0.001252513,0.104042588,555.4716981,NA,NA,0.209079375,-0.053990208,0.022146253,-0.003452328,-0.053990208,-18.8,18.4
150121_E001,46,46,36,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_145.res,2.179168041,-0.04142452,0.670459242,-0.749955986,-0.04142452,199,200,NA,-0.011774198,0.086379058,553.3703704,NA,NA,0.220843408,-0.043278549,0.052417824,-0.00520728,-0.043278549,-19.8,19.4
150121_E001,47,47,37,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_146.res,2.109751556,-0.152752716,0.586875754,-0.846447121,-0.152752716,193,206,NA,0.02140321,0.072886398,551.8490566,NA,NA,0.151426924,-0.154606745,-0.031165663,-0.101698415,-0.154606745,-25.8,25.4
150121_E001,48,48,38,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_147.res,2.050361759,-0.055925079,0.607662297,-0.736638659,-0.055925079,202,197,NA,0.001315876,0.088340386,552.7169811,NA,NA,0.092037126,-0.057779109,-0.01037912,0.008110046,-0.057779109,-16.8,16.4
150121_E001,49,49,39,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_148.res,2.159353382,-0.08619132,0.590306021,-0.783292642,-0.08619132,203,197,0.49405909,0.016583967,0.077507598,554.2592593,NA,NA,0.201028749,-0.08804535,-0.027735396,-0.038543936,-0.08804535,-15.8,16.4
150121_E001,50,50,40,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_149.res,2.215888958,-0.110308244,0.65339221,-0.830380459,-0.110308244,193,205,NA,0.007531561,0.081227075,552.6,NA,NA,0.257564326,-0.112162273,0.035350792,-0.085631753,-0.112162273,-25.8,24.4
150121_E001,51,51,41,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_150.res,2.216074705,-0.087110512,0.673238352,-0.796630914,-0.087110512,192,206,NA,0.000294091,0.076801465,551.6862745,NA,NA,0.257750072,-0.088964541,0.055196935,-0.051882209,-0.088964541,-26.8,25.4
150121_E001,52,52,42,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_151.res,2.163389807,-0.102575973,0.649895118,-0.822352633,-0.102575973,195,204,NA,0.000275491,0.093182025,555.254902,NA,NA,0.205065174,-0.104430003,0.0318537,-0.077603928,-0.104430003,-23.8,23.4
150121_E001,53,53,43,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_152.res,2.176438292,-0.039535564,0.661929596,-0.717007026,-0.039535564,196,203,NA,0.015227287,0.09286241,553.8,NA,NA,0.218113659,-0.041389593,0.043888178,0.02774168,-0.041389593,-22.8,22.4
150121_E001,54,54,44,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_153.res,2.166386057,-0.060651996,0.621661818,-0.785170788,-0.060651996,206,194,0.498640097,0.031090781,0.085269972,551.8039216,NA,NA,0.208061424,-0.062506025,0.003620401,-0.040422082,-0.062506025,-12.8,13.4
150121_E001,55,55,45,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_154.res,2.150768732,-0.062872594,0.627736455,-0.697339906,-0.062872594,191,208,NA,-0.004956458,0.085063112,550.84,NA,NA,0.192444099,-0.064726623,0.009695038,0.0474088,-0.064726623,-27.8,27.4
150121_E001,56,56,46,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_155.res,2.133038971,-0.02543467,0.648698609,-0.77460622,-0.02543467,210,189,NA,0.015444397,0.105365412,555.1372549,NA,NA,0.174714338,-0.027288699,0.030657191,-0.029857515,-0.027288699,-8.8,8.4
150121_E001,57,57,47,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_156.res,2.206094152,-0.010925206,0.662339508,-0.786207554,-0.010925206,213,185,NA,-0.026607328,0.118421863,555.2941176,NA,NA,0.247769519,-0.012779235,0.04429809,-0.041458849,-0.012779235,-5.8,4.4
150121_E001,58,58,48,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_157.res,2.048130397,0.085102558,0.722886049,-0.690394565,0.085102558,219,180,NA,-0.00212254,0.148349339,554.64,NA,NA,0.089805765,0.083248528,0.104844632,0.054354141,0.083248528,0.2,-0.6
150121_E001,59,59,49,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_158.res,2.103852452,0.018900525,0.68133006,-0.735923456,0.018900525,212,186,NA,0.001476777,0.132324277,553.4901961,NA,NA,0.145527819,0.017046495,0.063288642,0.00882525,0.017046495,-6.8,5.4
150121_E001,60,60,50,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_159.res,2.205114604,-0.11714508,0.680330696,-0.850005744,-0.11714508,191,208,NA,-0.001662708,0.0889632,552.32,NA,NA,0.246789971,-0.118999109,0.062289278,-0.105257039,-0.118999109,-27.8,27.4
150121_E001,61,61,51,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_160.res,2.168617151,-0.043656255,0.711004478,-0.805901517,-0.043656255,201,199,0.539711679,-0.020254525,0.099832796,556.3137255,NA,NA,0.210292518,-0.045510284,0.09296306,-0.061152811,-0.045510284,-17.8,18.4
150121_E001,62,62,52,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_161.res,2.070467707,0.009826197,0.643527981,-0.727089724,0.009826197,214,184,NA,0.016322411,0.116857619,552.7843137,NA,NA,0.112143074,0.007972167,0.025486564,0.017658981,0.007972167,-4.8,3.4
150121_E001,63,63,53,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_162.res,2.124910365,-0.096647016,0.619325283,-0.777693837,-0.096647016,195,205,0.493195752,-0.006375338,0.084132129,552.36,NA,NA,0.166585732,-0.098501045,0.001283866,-0.032945131,-0.098501045,-23.8,24.4
150121_E001,64,64,54,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_163.res,2.18715556,-0.080113187,0.655422872,-0.838983139,-0.080113187,202,196,NA,-0.02674223,0.098104486,553.6470588,NA,NA,0.228830927,-0.081967217,0.037381455,-0.094234433,-0.081967217,-16.8,15.4
150121_E001,65,65,55,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_164.res,2.069187602,-0.084831431,0.617160421,-0.809178455,-0.084831431,202,196,NA,-0.02492214,0.111291515,553.44,NA,NA,0.110862969,-0.08668546,-0.000880997,-0.06442975,-0.08668546,-16.8,15.4
150121_E001,66,66,56,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_165.res,2.082178027,-0.068184937,0.663333675,-0.79638688,-0.068184937,199,200,0.525323589,0.008371598,0.095374832,552.5098039,NA,NA,0.123853394,-0.070038966,0.045292257,-0.051638175,-0.070038966,-19.8,19.4
150121_E001,67,67,57,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_166.res,2.136393176,-0.110006188,0.669794477,-0.774280828,-0.110006188,184,216,0.512038104,0.01374553,0.089173961,551.1372549,NA,NA,0.178068543,-0.111860217,0.05175306,-0.029532123,-0.111860217,-34.8,35.4
150121_E001,68,68,58,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_167.res,2.093796501,-0.042625745,0.693881829,-0.761113952,-0.042625745,197,202,NA,0.004654522,0.098104214,554.52,NA,NA,0.135471868,-0.044479774,0.075840411,-0.016365246,-0.044479774,-21.8,21.4
150121_E001,69,69,59,556,WT,60,Step,556,0,NA,150121_E00_1.avi_lane_168.res,2.138321318,-0.089558448,0.588268808,-0.796112551,-0.089558448,203,195,NA,0.005410338,0.098651314,554.0392157,NA,NA,0.179996685,-0.091412478,-0.029772609,-0.051363845,-0.091412478,-15.8,14.4
